,minimum,maximum
MECDPDH2,37.71930963465113,37.71930963465691
MECDPS,37.71930963465114,37.71930963465468
MELIBabcpp,0.0,2.7566261397599337e-12
MELIBt2rpp,-1.0567405103960722e-11,4.294404380134039e-12
MELIBtex,-1.1233048494332097e-11,6.093680289403162e-12
MEOHt2pp,0.0,0.0
MEOHtex,0.0,0.0
MEPCT,37.719309634651125,37.71930963465566
METALA1c,0.0,1.2087111211860928e-11
METALAabcpp,0.0,7.859256998139501e-12
METALAtex,0.0,7.859256998139501e-12
METAT,1.1683951504406298,1.1683951504437742
METB1,0.0,0.0
METDabcpp,0.0,4.4064403437297134e-12
METFR,-17.632019221673584,-17.632019221660997
METS,17.2425541715022,17.242554171523032
METSOX1abcpp,0.0,1.6691061908067258e-11
METSOX2abcpp,0.0,4.114137797395793e-12
METSOXR1r,0.0,9.411003763799352e-12
METSOX_R_Ltex,0.0,0.0
METSOX_S_Ltex,0.0,8.179183931037293e-12
MET_Dtex,0.0,0.0
MET_Ltex,0.0,7.383985493297559e-12
METabcpp,0.0,3.655468371227674e-12
MG2abcpp,0.0,1.9191208948945364e-12
MG2tex,0.3894650501468765,0.38946505014687677
MGSA,0.0,383.48514397762847
MGt5pp,-0.3894650501468774,-0.38946505013891636
MI1PP,0.0,0.0
MI3PP,0.0,0.0
MI4PP,0.0,0.0
MICITD,0.0,383.4851439776491
MK8tpp,-0.7789301002937208,-0.7789301002917114
MLTP1,0.0,4.256709088484382e-12
MLTP2,0.0,3.748019755878915e-12
MLTP3,0.0,4.704960970145872e-12
MMSAD1,0.0,0.0
MMSAD2,616.5148560223641,1000.0
MMSAD3,0.0,0.0
MN2tex,0.38946505014687655,0.3894650501468769
MNLptspp,0.0,406.5143325088144
MNLtex,0.0,406.514332508797
MNNH,0.0,1000.0000000000001
MNabcpp,0.0,2.288940070170632e-12
MNt2pp,0.38946505013657146,0.38946505014687677
MOAT,6.295209179687167,6.295209179687162
MOAT3C,3.145780839406921,3.1457808394069184
MOHMT,0.0,-5.303276903571249e-12
MQN8tex,0.7789301002906894,0.7789301002936686
MTAN,0.0,-1.5591054503395285e-11
MTHFC,0.38946505014687655,955.778454067145
MTHFD,0.3894650501468765,955.7784540671431
MTHPTGHM,0.0,4.140302425822372e-12
NA1tex,0.0,1000.0
NADH10,0.0,1000.0
NADH5,0.0,1000.0
NADH6pp,0.0,1000.0
NADH9,0.0,1000.0
NADK,0.0,0.38946505014700833
NADK2,0.0,0.3894650501468972
NADS1,0.0,-1.1128187600936534e-11
NAPRT,0.3894650501468765,0.38946505015293675
NAt3pp,0.0,1000.0
NCHLPHNCLtex,-1000.0,1000.0
NCOAH,0.0,4.0540167682628295e-13
NDPK1,-980.6318961385214,1000.0
NDPK2,-957.1104207653844,1000.0
NDPK3,-919.8950951307128,1000.0
NDPK4,-991.7865826886188,1000.0
NDPK5,-1000.0,1000.0
NDPK6,-999.9999999999997,1000.0
NDPK7,-1000.0,1000.0
NDPK8,-1000.0,1000.0
NDPK9,0.0,24.11438292892945
NH4tbpp,-1000.0,-999.9999999999872
NH4tex,-1000.0,-999.9999999999869
NI2tex,0.0,6.837784133925637e-12
NIabcpp,0.0,6.322317559641778e-12
NMNAT,0.7789301002858721,0.7789301002934649
NMNPH,0.0,-1.2910436396398839e-11
NMNPpp,0.7789301003059771,0.7789301002934789
NMNtex,0.7789301002864562,0.7789301002937576
NNAM,0.0,-1.291043639639884e-11
NNATr,0.0,5.3139359795433925e-12
NNDMBRT,0.3894650501468764,0.3894650501475406
NNDPR,0.0,-6.375524146369744e-13
NO2rPmqpp,0.0,2.3198735018338247e-11
NO2rPuqpp,0.0,2.3698750097776747e-11
NO2t2pp,0.0,2.4450551132884044e-11
NO2tex,-1000.0000000000005,2.3542750435794617e-11
NO3R1pp,0.0,1000.0
NO3R2pp,0.0,1000.0
NO3rPmqpp,0.0,1000.0000000000128
NO3rPuqpp,0.0,1000.0
NO3t2pp,0.0,2.3725949254642016e-11
NO3t7pp,0.0,1000.0000000000002
NO3tex,0.0,1000.0
NODOx,0.0,0.0
NODOy,0.0,0.0
NP1_r,-1.2503052088628139e-11,0.0
NPHS,0.0,2.2574262944517695e-12
NT5C,0.0,8.55012918060438e-12
NTD1,0.0,1.0841430294718129e-11
NTD10,0.0,9.493417090342595e-12
NTD11,0.0,9.867980730146353e-12
NTD2,0.0,8.883558243629309e-12
NTD3,0.0,8.70821621138046e-12
NTD4,0.0,8.041103798672741e-12
NTD5,0.0,1.0209912191987194e-11
NTD5_a,0.0,5.161015120390719e-12
NTD6,0.0,1.3122909912847206e-11
NTD7,0.0,8.07203741524188e-12
NTD8,0.0,1.048647477073937e-11
NTD9,0.0,9.961332011392933e-12
NTRIR2x,0.0,1.8479889733458333e-11
NTRIR2y,0.0,2.2030381790794114e-11
NTRIR5,1.112818760093639e-11,0.0
NZP_NRepp,-1000.0,1000.0
NZPtex,-1000.0,1000.0
O2t5ipp,0.7789301002896919,1000.0
O2tex,0.7789301002869482,1000.0
OAADC,0.0,383.4851439776475
OAASr,-612.1947685656226,1000.0
OAAt2rpp,-1000.0000000000001,1000.0000000000002
OAAtex,-1000.0,1000.0
OBTFL,0.0,2.4853189394852713e-11
OCBT,-504.0085091278809,-504.00850912786143
OCDCAt2pp,10.714093599765903,10.714093599777687
OCDCAtex,10.714093599766406,10.714093599777673
OHEDH,0.0,383.485143977642
OHPBAT,0.0,0.0
OHPHM,0.38946505014687666,0.3894650501469256
OIVD1r,10.714093599777664,10.714093599777652
OIVD3,10.714093599777534,394.1992375774195
OMBZLM,0.0,1.7547044158670012e-12
OMCDC,0.0,383.48514397764694
OMMBLHX3,0.0,2.3294159667084628e-12
OMPDC,0.0,1.9810441700502312e-11
OMPHHX3,0.0,2.5517666256019797e-12
OPHBDC,0.38946505014687666,0.38946505014685123
OPHHX3,0.3894650501468766,0.38946505014687677
ORNDC,0.0,383.48514397764876
ORNTAC,-987.4095816406341,1.1604282164862622e-11
ORNabcpp,0.0,1.1197585708355324e-11
ORNt2rpp,-968.5816223481421,1000.0
ORNtex,-504.0085091278781,-120.52336515023242
OROTPT,0.0,9.232068529474471e-12
OXAtepp,0.0,999.9999999999999
OXAtex,-1000.0,0.0
OXPTNDH,0.0,5.36439421132088e-12
P1CM,0.0,1.7709616759107835e-12
P5CD,0.0,976.8132142759379
P5CRyr,-1000.0,976.813214275939
PAAMOR,0.0,3.601742181207169e-12
PACTH,0.0,0.0
PANTS,0.0,5.395563229974311e-12
PAPPT2,0.0,0.0
PAPPT3,3.1457808394069215,3.1457808394069247
PBtex,-6.626670398901616e-12,0.0
PBtpp,1.5450613355351906e-12,0.0
PC11M,0.0,0.0
PC17M,0.0,0.0
PC20M,0.0,0.0
PC6AR,0.0,0.0
PC6YM,0.0,0.0
PC8XM,0.0,0.0
PCRESOLt2rpp,0.0,0.0
PCRESOLtex,0.0,0.0
PDHbr,0.0,0.0
PDHc,0.0,0.0
PDX5PO,0.0,0.0
PDX5PO2,0.0,0.0
PDX5PSYN,0.0,0.0
PEPGLY,3.1457808394069224,3.145780839406918
PERD,0.0,0.0
PFK,0.0,-4.173070350351137e-12
PFK_2,0.0,0.0
PFK_3,0.0,7.648327285713755e-12
PFL,0.0,1000.0
PGAMT,-18.881980038195202,-18.881980038179673
PGI,-1000.0,1000.0
PGK,-1000.0,-999.9999999999905
PGL,0.0,1000.0000000000001
PGLYCP,0.0,0.0
PGM,-1000.0,-999.9999999999957
PGMT,-18.878332537319693,-18.878332537311614
PGPP120,0.0,0.0
PGPP140,0.0,0.0
PGPP141,0.0,0.0
PGPP160,0.0,0.0
PGPP161,0.0,0.0
PGPP180,4.017785099916623,4.017785099916628
PGPP181,0.0,0.0
PGPPAI15,0.0,0.0
PGPPAI17,4.017785099916623,4.017785099916615
PGPPI14,0.0,0.0
PGPPI15,0.0,0.0
PGPPI16,0.0,0.0
PGPPI17,4.017785099916623,4.017785099916615
PGSA120,0.0,0.0
PGSA140,0.0,0.0
PGSA141,0.0,0.0
PGSA160,0.0,0.0
PGSA161,0.0,0.0
PGSA180,4.017785099916624,4.0177850999166225
PGSA181,0.0,0.0
PGSAAI15,0.0,0.0
PGSAAI17,4.017785099916624,4.01778509991662
PGSAI14,0.0,0.0
PGSAI15,0.0,0.0
PGSAI16,0.0,0.0
PGSAI17,4.017785099916624,4.01778509991662
PHEMEtex,0.38946505014666133,0.38946505014687605
PHETA1,-984.8213653312781,0.0
PHE_Ltex,-965.3864744710451,19.43489086022775
PHEt2pp,0.0,1000.0
PHEtecpp,-1000.0,19.4348908602278
PHTHRDH,0.0,0.0
PIMEtex,0.0,4.0125676445684e-14
PIMEtrpp,0.0,1.4119246583866899e-12
PIabcpp,0.0,9.088876040512818e-12
PIt6bipp,0.0,1000.0
PIt7irpp,0.0,999.740356633238
PItex,-1000.0000000000001,-616.5148560223614
PLPS,0.38946505014687655,0.38946505014687693
PMACPME,0.0,0.0
PMANM,0.0,0.0
PMDPHT,0.7789301002937683,0.7789301002937534
PMPK,0.0,4.346948281615793e-13
PMTCOATA,-1.3122185911869122e-12,1.0270638901913827e-12
PNP,-4.576237541266837e-12,7.365896439764324e-12
PNTK,0.7789301002946385,0.7789301002950428
PNTO_Rtex,0.7789301002928414,0.7789301002950578
PNTOt4pp,0.7789301002943709,0.7789301002950579
POR4,-383.48514397763677,0.0
POX,0.0,383.48514397764336
PPA,0.0,5.282455105606584e-12
PPAKr,999.9999999999883,1000.0
PPAt2rpp,999.9999999999877,999.9999999999999
PPAtex,-999.9999999999999,-999.9999999999927
PPBNGS,0.0,2.7079348892562064e-12
PPCDC,0.7789301002935541,0.7789301002937842
PPCK,0.0,-3.5644975909249315e-12
PPCr,45.026888970521135,428.5120329481687
PPGPPDP,0.0,2.283168101076012e-12
PPIt2epp,0.0,6.6652911172180855e-12
PPItex,7.857109019020509e-12,3.201180955361411e-13
PPM,-1000.0,-293.77940508151823
PPNCL3,0.0,0.7789301002937842
PPND,0.0,1000.0
PPND2,0.0,1000.0
PPNDH,0.0,984.8213653312778
PPPGO3,0.0,7.969919393323676e-13
PPPNt2rpp,0.0,0.0
PPPNtex,0.0,0.0
PPRDNDH,0.0,9.084649316617268e-12
PPS,0.0,3.3718801514690635e-12
PPTT,0.3894650501468766,0.38946505014764504
PRAGS,0.0,2.229276572575331e-12
PRAI,0.0,-6.375524146369779e-13
PRAIS,0.0,3.463927832893411e-12
PRAMPC,0.0,5.9823824531766155e-12
PRASCSi,0.0,5.9080497313259234e-12
PRATPP,0.0,5.2527063427177956e-12
PRFGS,0.0,3.938699820883952e-12
PRMICI,0.0,5.5456155926570864e-12
PRO1x,0.0,1000.0
PROD2,0.0,1000.0
PROD3,0.0,0.0
PRODTHLOX,0.0,0.0
PROPAT4tepp,-1000.0,1000.0000000000023
PRO_Ltex,23.18678572405704,1000.0
PROabcpp,0.0,1.0467652135400413e-11
PROt2pp,0.0,1000.0
PROt4pp,0.0,1000.0
PRPPS,-980.716103098354,-292.6110099311016
PSCVT,1.5578602005875055,1.557860200598632
PSD120,0.0,0.0
PSD140,0.0,0.0
PSD141,0.0,0.0
PSD160,0.0,0.0
PSD161,0.0,0.0
PSD180,1.3392616999722078,1.3392616999722107
PSD181,0.0,0.0
PSDAI15,0.0,0.0
PSDAI17,1.3392616999722078,1.339261699972207
PSDI14,0.0,0.0
PSDI15,0.0,0.0
PSDI16,0.0,0.0
PSDI17,1.3392616999722078,1.3392616999722065
PSERT,0.0,0.0
PSP_L,0.0,0.0
PSSA120,0.0,0.0
PSSA140,0.0,0.0
PSSA141,0.0,0.0
PSSA160,0.0,0.0
PSSA161,0.0,0.0
PSSA180,1.339261699972208,1.3392616999722076
PSSA181,0.0,0.0
PSSAAI15,0.0,0.0
PSSAAI17,1.339261699972208,1.3392616999722076
PSSAI14,0.0,0.0
PSSAI15,0.0,0.0
PSSAI16,0.0,0.0
PSSAI17,1.339261699972208,1.3392616999722076
PTA2,999.9999999999828,1000.0
PTAr,999.9999999999906,1000.0
PTPAT,0.7789301002935273,0.778930100292385
PTRCORNt7pp,-1000.0,968.9710873982873
PTRCTA,0.0,1000.0
PTRCabcpp,0.0,9.34213128788853e-12
PTRCt2pp,0.0,1000.0
PTRCtex,-383.09567892750107,1000.0
PUNP1,-693.1727296392583,999.9999999999952
PUNP2,-981.8844982487915,711.2882313904753
PUNP3,-1000.0000000000107,21.090290265221398
PUNP4,0.0,1000.0000000000091
PUNP5,-1000.0,688.1050931672822
PUNP6,0.0,1000.0
PUNP7,-1000.0000000000088,-311.89490683271794
PUTA3,0.0,9.441333811924726e-12
PYAM5POr,0.0,9.07348963743414e-12
PYDAMK,0.0,8.775099331975438e-12
PYDXK,0.0,0.0
PYDXNK,0.0,1.755026522809078e-11
PYK,999.9999999999874,1000.0
PYNP2r,-1000.0,16.49211231082518
PYRDC,0.0,383.48514397764734
PYRt2rpp,-999.9999999999999,999.9999999999997
PYRtex,-1000.0,1000.0
Q8tex,0.0,0.0
QULNS,0.0,7.271465132253906e-12
R05224,0.0,0.0
RAFGH,0.0,0.0
RB5PE,0.0,0.0
RBFK,0.38946505014687655,0.3894650501468771
RBFSa,1.5578602005875062,1.557860200587505
RBFSb,0.7789301002937531,0.7789301002937526
RBK,0.0,-3.4558238838845344e-12
RBK_D,0.0,0.0
RBK_L1,0.0,1.025171539534855e-11
RBP4E,0.0,1.0638986183626164e-11
RE1944C,0.0,0.0
RE3009C,0.0,3.6047846959172782e-12
RHAT1,3.1457808394069207,3.145780839406927
RHCCE,0.7789301002937531,0.7789301002920688
RIBABCtepp,0.0,1.0803711447284228e-11
RIB_Dtex,-9.810103508951629e-12,5.784128959230148e-12
RIBabcpp,0.0,5.410374733132186e-12
RMI,0.0,1.0974017872302106e-11
RMK,0.0,1.1254839508710721e-11
RMK2,0.0,0.0
RMNt2pp,0.0,1.125483950871072e-11
RMNtex,0.0,1.1254839508710721e-11
RMPA,0.0,1.125483950871072e-11
RNDR1,0.0,1.9182081317050388
RNDR2,0.0,2.111651453883286
RNDR3,0.0,2.1116514538845683
RNDR4,0.0,1.560404210278457e-11
RNTR1,0.0,1.9182081317026565
RNTR2,0.0,2.1116514538849938
RNTR3,0.0,2.1116514538859725
RNTR4,0.0,1.1951528757140836e-11
RPE,-488.09533753171246,238.37515506573087
RPI,-598.2401944080768,0.4019168634774794
RZ5PP,0.3894650501468764,0.38946505015003
S7PIr,12.583123357627684,12.583123357627704
SADH,0.0,8.476549149150754e-13
SADT,0.0,3.848852692609136e-12
SADT2,0.0,2.93327842794668e-12
SALCNtex,0.0,0.0
SALCptspp,0.0,0.0
SBTD_D2,0.0,9.701420940424779e-12
SBTPD,0.0,406.5143325088066
SBT_Dtex,0.0,406.5143325088094
SBTptspp,0.0,406.5143325088094
SBTt6pp,0.0,1.1832017269152743e-11
SDPDS,3.145780839406921,3.1457808394124065
SDPNPT,0.0,0.0
SDPTA,-3.1457808394120086,-3.1457808394069593
SELNItex,-1000.0,0.0
SELNPS,0.0,0.0
SELRdmqpp,0.0,1000.0
SELRmqpp,0.0,1000.0
SELtex,0.0,1000.0
SEPHCHS,0.0,7.345638468232812e-13
SERATi,0.0,955.3889890169975
SERD_D,0.0,2.675229988326215e-11
SER_Dtex,0.0,2.717802807661585e-11
SER_Ltex,44.61101098299841,1000.0
SGAT,0.0,5.357046799898339
SGDS,0.0,5.7703912672421044e-12
SGSAD,0.0,4.3328115006585945e-12
SHCHCC2,0.0,0.0
SHCHCS3,0.0,7.231969072684095e-13
SHCHD2,0.0,6.506322565893008e-13
SHCHF,0.0,6.87532165389963e-13
SHEMEabcpp,0.3894650501460625,0.3894650501468772
SHEMEtex,0.3894650501461858,0.3894650501468767
SHK3Dr,1.5578602005875093,1.557860200590724
SHKK,1.5578602005875093,1.5578602005968125
SHSL1r,16.463624071206656,16.463624071232005
SHSL4r,-16.463624071232964,-16.463624071207086
SNCOAT,0.0,0.0
SO4tex,0.3894650501468765,0.3894650501517228
SOTA,0.0,4.781197003639991e-12
SPMDAT1,0.0,0.0
SPMDAT2,0.0,0.0
SPMDabcpp,0.38946505014002913,0.38946505014687727
SPMDtex,0.38946505014002913,0.3894650501468764
SPMS,0.0,-1.796738623067852e-12
SPODM,0.0,0.0
SSALxr,-1000.0,1000.0
SSALyr,-999.999999999999,1000.0
STCOATA,-10.714093599789168,8.663770761590924e-12
STYSGH,0.0,0.0
SUCBZL,0.0,8.480549376644049e-13
SUCBZS,0.0,7.25987997368821e-13
SUCCt2_2pp,0.0,1000.0
SUCCt2_3pp,0.0,1000.0
SUCCtex,-1000.0000000000001,1000.0
SUCCtpp,-1000.0,1000.0
SUCD1i,0.0,1000.0
SUCD4,-1000.0,1000.0
SUCDi,0.0,1000.0
SUCDimq,0.0,1000.0
SUCOAS,3.145780839406921,3.145780839416953
SUCRtex,0.0,0.0
SUCptspp,0.0,0.0
SULRi,0.0,6.072450433030659e-12
SULabcpp,0.38946505014687655,0.3894650501503152
TALA,-249.56030034437978,113.67494595433996
TARTD,0.0,0.0
TCBO,0.0,0.0
TDCOATA,-1000.0,-34.62182673784255
TDG3PACT,-965.3781732621559,1.069926074922972e-11
TDPADGAT,0.0,0.0
TDPAGTA,0.0,5.691814274368365e-12
TDPDRE,6.29520917968717,6.2952091796871805
TDPDRRr,6.29520917968717,6.295209179687171
TDPGDH,6.29520917968717,6.295209179687172
TDSK,6.295209179687168,6.295209179687172
TECA5S140,0.0,0.0
TECA5S160,0.0,0.0
TECA5S180,0.0,0.0
TECA5SAI15,0.0,0.0
TECA5SAI17,0.0,0.0
TECA5SI14,0.0,0.0
TECA5SI15,0.0,0.0
TECA5SI16,0.0,0.0
TECA5SI17,0.0,0.0
THD1,-1000.0,1000.0
THD2pp,0.0,1000.0
THDPS,3.145780839406921,3.1457808394128457
THII,0.0,0.0
THIORDXi,0.0,2.0926231759593405e-11
THMDt2rpp,-9.0449169872814e-12,5.067636471974112
THMPPC,-383.48514397764893,1000.0
THMabcpp,0.38946505014408683,0.38946505015085403
THMtex,0.38946505014431676,0.38946505015156757
THRAi,0.0,956.9888583655767
THRD,0.0,0.0
THRD_L,16.463624071208628,16.463624071246606
THRPD,0.0,1.034323043043182e-11
THRS,0.0,5.472507569089158e-12
THR_Ltex,43.011141634425634,1000.0
THRt2rpp,43.011141634425634,1000.0
THSFST,0.0,0.0
THYMDtex,-8.553795988672756e-12,5.067636471974112
THZPSN,-2.091810368883132e-14,-3.836181858525927e-12
TKT1,-236.97717698674757,126.25806931197043
TKT2,-251.11816054496273,112.11708575375522
TMAOR1,0.0,0.0
TMAOR1epp,0.0,1000.0
TMAOR2,0.0,0.0
TMAOR2epp,-1000.0,1000.0
TMAOtex,-612.1947685656149,1000.0
TMAtex,-1000.0,612.1947685656032
TMDK1,0.0,5.06763647198377
TMDPP,0.0,0.0
TMDS,0.0,5.067636471983571
TMK,0.3894650501443193,0.3894650501468922
TMPK,0.38946505014687655,0.3894650501469332
TMPPP,-3.3496880347432855e-14,-2.1444944855971147e-12
TMPPP_1,0.0,0.0
TPI,-411.60963967705646,992.3471343961236
TRDOXOX,0.0,0.0
TRDRr,6.141511039434889,6.141511039456526
TRE6PH,0.0,9.957407296915219e-12
TRE6PP,0.0,4.659764995168993e-12
TRE6PS,0.0,9.843985165022097e-12
TREH,0.0,4.659764995168994e-12
TREptspp,0.0,9.853389113366089e-12
TREtex,0.0,1.0089653092055752e-11
TRPS1,0.0,6.594451089391055e-12
TRPS2,0.0,6.8524836489398275e-12
TRPS3r,0.0,7.114076345705884e-12
TRP_Ltex,5.936873662866773,5.936873662855772
TRPt2rpp,5.936873662851194,5.9368736628557714
TRSAR,0.0,1000.0
TRSARry,-1000.0,5.013662113552446e-12
TSULabcpp,-3.8285633447343555e-12,9.19123410781544e-12
TSULtex,-3.238941548583329e-12,9.734006345748746e-12
TTDCAt2pp,34.621826737841715,34.62182673786203
TTDCAtex,34.621826737841495,34.621826737863024
TYRTA,-1000.0,0.0
TYR_Ltex,15.178634668722577,1000.0000000000003
TYRt2rpp,15.178634668722577,1000.0000000000001
U23GAAT,12.590418359374334,12.590418359374354
UAAGDS,3.1457808394069215,3.1457808394069176
UACMAMO,0.0,0.0
UAG2E,0.0,0.0
UAG2EMA,-8.34749881804892e-12,-1.3910234501170507e-11
UAG4E,0.0,0.0
UAGAAT,12.590418359374334,12.59041835937436
UAGCVT_r,3.1457808394069215,3.1457808394069144
UAGDP,18.881980038181773,18.881980038174262
UAGPT2,0.0,0.0
UAGPT3,3.145780839406921,3.1457808394069273
UAMAGS,3.1457808394069215,3.1457808394069136
UAMAS,3.1457808394069215,3.1457808394069136
UAPGR,3.1457808394069215,3.145780839406914
UDCPDP,3.145780839406921,3.145780839406912
UDCPDPS,3.14578083940692,3.145780839406912
UDPG4E,-6.185279582842402e-12,0.0
UDPGP,0.0,-1.3910234501170496e-11
UGLT,-1000.0,987.4168766423857
UGLYCH,0.0,-2.472256742647443e-27
UGMDDS,3.145780839406921,3.1457808394069278
UHGADA,12.590418359374334,12.590418359374329
UMPK,20.8654658579073,20.865465857921073
UNK3,0.0,0.0
UPP3MT3,0.0,2.9236702089868197e-12
UPP3S,0.0,1.1501705305421964e-12
UPPDC1,-2.4165656232110712e-12,9.95697231018053e-13
UPPDC2b,0.0,0.0
UPPRT,0.0,11.424475838854919
URAt2pp,0.0,383.48514397765535
URAtex,0.0,383.4851439776516
URCN,0.0,1.1640965880873781e-11
URDGLYCD,0.0,1000.0
URDGLYCR,-1000.0,0.0
URFGTT,0.389465050145148,0.3894650501468775
URIK1,0.0,11.424475838827078
URIK10,0.0,12.689907090114719
URIK11,0.0,12.68990709011474
URIK12,0.0,12.689907090115868
URIK13,0.0,12.689907090113628
URIK14,0.0,12.689907090105043
URIK2,0.0,11.424475838855555
URIK3,0.0,11.424475838855132
URIK4,0.0,11.42447583885424
URIK5,0.0,11.424475838855656
URIK6,0.0,11.424475838851986
URIK7,0.0,11.424475838849787
URIK8,0.0,11.424475838849853
URIK9,0.0,11.424475838851844
URIt2rpp,-999.9999999999999,16.49211231083115
URItex,-1000.0,16.492112310829928
USHD,6.295209179687166,6.2952091796871805
UTPATPT,-1000.0,957.1104207653938
VALTA,-1000.0,1000.0
VAL_Ltex,-955.6979574961294,427.78718648152807
VALabcpp,0.0,8.738673966984127e-12
VALt2rpp,-955.6979574961381,427.787186481518
VPAMTr,-1000.0,1000.0
XANt2pp,0.0,383.48514397765035
XANtex,0.0,383.4851439776509
XPPTr,311.89490683270986,999.9999999999998
XTSNH,0.0,1.0838639180569627e-11
XTSNt2rpp,-1000.0000000000002,-311.8949068327182
XTSNtex,-1000.0000000000001,-311.8949068327143
XYLI1,0.0,1.0209777231405768e-11
XYLI2,-7.668272940216157e-12,9.82649630382711e-12
XYLK,0.0,9.40992194029175e-12
XYL_Dtex,0.0,9.634572547892995e-12
XYLabcpp,0.0,9.826496303827113e-12
XYLtpp,-9.196104362264335e-12,8.931451333158266e-12
YUMPS,0.0,0.0
ZN2tex,0.3894650501468765,0.38946505014687716
ZNabcpp,0.38946505014687655,0.38946505014687627
dreplication,125.77589218371598,125.77589218371591
pbiosynthesis,125.77589218371598,125.77589218371591
r0010,0.0,-3.129802762763351e-12
r0060,0.0,1.7938056471970055e-11
r0082,0.0,383.48514397765183
r0120,0.0,0.0
r0127,0.0,9.244296434811523e-12
r0163c,0.0,0.0
r0220,0.0,1.2075064130589574e-11
r0318i,0.0,7.85747852029047e-12
r0339,0.0,4.69142785424939e-12
r0345,-1.1311208365585114e-11,0.0
r0398,0.0,0.0
r0422,0.0,383.4851439776492
r0556ci,0.0,0.0
r0570,-4.302613767753815e-12,706.2205949185061
r0578,0.0,0.0
r0671,0.0,0.7789301002953675
r0708,0.0,0.0
r0775,0.0,0.0
r0777,0.0,0.0
r1144pp,0.0,1000.0
r1667pp,535.0374217295854,535.0374217296029
r2137pp,0.3894650501468765,0.3894650501468773
r2471pp,0.0,1000.0
r2526pp,-955.388989016994,1000.0000000000002
rtranscription,125.77589218371598,125.77589218371617
sink_dmbzid,-9.841370190876353e-13,7.716905975751864e-17
sink_s,-1.7689776722409444e-12,0.0
sink_thissh[c],0.0,0.0
bio1,125.77589218371598,125.77589218371584
