,minimum,maximum
EX_cvm23gluc(e),-1000.0,0.0
EX_cynt(e),-941.8248013426123,0.0
EX_cytd(e),-1000.0,-6.7781928401765335
EX_czp(e),-999.9999999999999,999.9999999999999
EX_daa(e),0.0,1000.0
EX_daa_glc(e),-1000.0,0.0
EX_dad_2(e),-1000.0,1000.0000000000082
EX_dcf(e),0.0,1000.0
EX_dcf_glc(e),-1000.0,0.0
EX_dcyt(e),-1000.0,1.1314227586918342e-11
EX_ddea(e),0.0,1000.0
EX_ddea_glc(e),-1000.0,0.0
EX_des_astzl(e),0.0,1000.0
EX_des_astzl_glc(e),-1000.0,0.0
EX_dfdcytd(e),-1000.0000000000001,0.0
EX_dfduri(e),0.0,1000.0000000000001
EX_dgsn(e),-1000.0000000000001,6.274872657765847e-14
EX_dh5fura(e),-1000.000000000006,1000.0
EX_dhcinnm(e),0.0,0.0
EX_dhpppn(e),0.0,996.9528451404292
EX_digoxin(e),0.0,1000.0
EX_digoxin_glc(e),-1000.0,0.0
EX_din(e),-1000.0,-1.7802153007648215e-12
EX_dlb(e),0.0,1000.0
EX_dlb_glc(e),-1000.0000000000009,0.0
EX_dma(e),0.0,0.0
EX_dms(e),0.0,999.9999999999999
EX_dmso(e),-1000.0,-1.2728125011218457e-12
EX_dnpz_5des(e),0.0,1000.0
EX_dnpz_6des(e),0.0,1000.0
EX_dnpz_m11(e),-1000.0,0.0
EX_dnpz_m12(e),-1000.0,-1.8069799468589022e-13
EX_dnpz_m13(e),-1000.0,0.0
EX_dnpz_m14(e),-1000.0,0.0
EX_dnpz_m9(e),0.0,1000.0
EX_doh_etr(e),0.0,1000.0
EX_doh_etr_glc(e),-1000.0,0.0
EX_doh_vcz(e),0.0,1000.0
EX_doh_vcz_glc(e),-1000.0,0.0
EX_dopa(e),0.0,0.0
EX_drib(e),-5.823311991856698e-12,0.0
EX_duri(e),-1000.0,0.0
EX_dxo(e),0.0,1000.0
EX_dxo_glc(e),-1000.0,0.0
EX_efv(e),0.0,1000.0
EX_efv_glc(e),-1000.0,0.0
EX_eltr(e),0.0,1000.0
EX_eltr_glc(e),-1000.0,0.0
EX_eltr_m3(e),-508.7835510761843,-1.015718286521739
EX_eltr_m4(e),-1000.0,0.0
EX_estradiol(e),0.0,1000.0
EX_estradiolglc(e),-1000.0,0.0
EX_estriol(e),0.0,1000.0
EX_estriolglc(e),-1000.0,0.0
EX_estrone(e),0.0,1000.0
EX_estroneglc(e),-1000.0,0.0
EX_etha(e),-1000.0,0.0
EX_ethso3(e),-1.6328539757856457e-11,0.0
EX_etoh(e),-1000.0,1000.0
EX_eztmb(e),0.0,1000.0
EX_eztmb_glc(e),-1000.0,0.0
EX_fald(e),-1000.0,1000.0
EX_fcsn(e),-1000.0,0.0
EX_fe2(e),-1.0157182865323158,-1.015718286524519
EX_fe3(e),-1.015718286524521,-1.0157182865135446
EX_fecrm(e),0.0,0.0
EX_fol(e),0.0,2.890650812050929e-12
EX_for(e),58.17519865740034,1000.0
EX_fru(e),-941.8248013425982,0.0
EX_fruur(e),-1000.0,1000.0
EX_fuc1p_L(e),0.0,0.0
EX_fum(e),-999.9999999999998,1000.0
EX_fvs(e),0.0,1000.0
EX_fvsgluc(e),-1000.0,-1.4344281163024634e-13
EX_fvstet(e),0.0,1000.0
EX_fvstetglu(e),-1000.0,-1.4344281163024634e-13
EX_g6p(e),-500.00000000001745,-8.018975054762466e-14
EX_gal(e),-7.694012898915611e-12,-2.537105069477196e-12
EX_galct_D(e),-4.878291824132434e-12,0.0
EX_galctn_D(e),-1.1711107284119238e-11,0.0
EX_galt(e),-8.356383165417477e-12,0.0
EX_galur(e),-999.9999999999999,4.927562002946048e-12
EX_gam(e),-941.8248013425934,0.0
EX_gbbtn(e),0.0,0.0
EX_glc3meacp(e),-1000.0000000000001,0.0
EX_glc_D(e),-1000.0,0.0
EX_glcn(e),-999.9999999999968,1000.0
EX_glcr(e),-6.382306995810163e-12,0.0
EX_glcur(e),-998.9842817134767,1000.0
EX_gln_L(e),-1000.0,966.6105176791539
EX_gltmn(e),0.0,1000.0
EX_gltmn_glc(e),-1000.0,-1.4344281163024634e-13
EX_glu_L(e),-1000.0,1000.0000000000016
EX_gly(e),-1000.0000000000009,1000.0
EX_glyasn(e),-7.325665417220575e-12,0.0
EX_glyasp(e),-5.525627527809379e-12,0.0
EX_glyb(e),-999.9999999999975,1000.0
EX_glyc(e),-938.5291826801022,945.1204200050926
EX_glyc3p(e),-2.12780620587582e-11,0.0
EX_glyclt(e),-1000.0,3.047154859586362
EX_glycys(e),-1.2516546101150904e-11,0.0
EX_glygln(e),-8.39547609702754e-12,0.0
EX_glyglu(e),-8.150898333480981e-12,0.0
EX_glyleu(e),-1000.0,-1.0229651423787016e-12
EX_glymet(e),-1.637029161094102e-11,0.0
EX_glyphe(e),-6.258273050575409e-12,0.0
EX_glypro(e),-7.388892081716505e-12,0.0
EX_glytyr(e),-7.654309989634431e-12,0.0
EX_gmfl(e),0.0,1000.0
EX_gmfl_glc(e),-1000.0,-1.4344281163024634e-13
EX_gmfl_mI(e),0.0,1000.0
EX_gmfl_mII(e),0.0,1000.0
EX_gmfl_mIII(e),0.0,1000.0
EX_gmfl_mIII_glc(e),-1000.0,-1.4344281163024634e-13
EX_gmfl_mII_glc(e),-1000.0,0.0
EX_gmfl_mI_glc(e),-1000.0,-1.4429412906099744e-13
EX_gsn(e),-11.90790472161099,988.0920952784062
EX_gtacmp(e),-1000.0,0.0
EX_h(e),-1000.0,1000.0
EX_h2(e),-1000.0,944.871956202183
EX_h2o(e),-1000.0,1000.0
EX_hdca(e),-9.730319235842201e-12,3.881452201674652e-12
EX_hexs(e),-8.852971509264029e-12,0.0
EX_hg2(e),0.0,5.195755461943033e-12
EX_his_L(e),-10.483529874442532,-10.483529874433394
EX_hst(e),0.0,1000.0
EX_hst_37_diglc(e),-1000.0,0.0
EX_hst_3_glc(e),-999.9999999999998,1000.0
EX_hst_3_s(e),0.0,1000.0
EX_hst_3glc_7s(e),-1000.0,0.0
EX_hst_7_glc(e),-1000.0,999.9999999999998
EX_hst_7_s(e),2.597294323097952e-12,1000.0
EX_hst_7glc_3s(e),-1000.0,0.0
EX_hxan(e),-1000.0,0.0
EX_ibup_S(e),0.0,1000.0
EX_ibupgluc(e),-1000.0,-1.4344281163024634e-13
EX_idon_L(e),-1000.0,1000.0000000000007
EX_ile_L(e),-988.2561259076545,898.4406316371517
EX_imn(e),0.0,1000.0
EX_imn_glc(e),-1000.0,-1.4344281163024634e-13
EX_ind3ac(e),0.0,941.824801342606
EX_indole(e),-1000.0,993.0283784346532
EX_ins(e),-9.710935845348008e-12,1000.0
EX_inv(e),0.0,1000.0
EX_inv_m1(e),-1000.0,-1.4344281163024634e-13
EX_isetac(e),-1.7425561252927373e-11,0.0
EX_isnzd(e),-999.9999999999998,1000.0
EX_isosorbide_5mn(e),0.0,1000.0
EX_isosorbide_5mn_glc(e),-1000.0,-1.4344281163024634e-13
EX_k(e),-1.015718286524521,-1.015718286524519
EX_kprofen(e),0.0,1000.0
EX_kprofen_glc(e),-1000.0,-1.4344281163024634e-13
EX_lac_D(e),-1000.0,1000.0
EX_lac_L(e),-1000.0,1000.0
EX_lactl(e),-1.1147436342705227e-11,0.0
EX_lcts(e),-8.943298775644993e-12,0.0
EX_leu_L(e),-53.23854450691427,1000.0
EX_lst4exp(e),0.0,1000.0
EX_lstn(e),0.0,1000.0
EX_lstn1gluc(e),-1000.0,0.0
EX_lstnm4(e),-1000.0,-7.703618849428587e-27
EX_lstnm7(e),-1000.0,0.0
EX_lys_L(e),-983.235435163512,-41.41063382091768
EX_mal_L(e),-999.9999999999999,0.0
EX_malt(e),-1.2060358644771587e-11,0.0
EX_malthx(e),-1.1975426279289674e-11,0.0
EX_malttr(e),-1.255358922830677e-11,0.0
EX_man(e),-941.824801342632,-1.3817279145100597e-26
EX_man6p(e),-500.0000000000281,0.0
EX_mantr(e),-1.0657431294611066e-11,0.0
EX_mdz(e),0.0,1000.0
EX_mdz_glc(e),-999.9999999999998,0.0
EX_mdzglc(e),-1000.0,0.0
EX_melib(e),-6.9806482766673755e-12,1.007220963492159e-11
EX_meoh(e),0.0,0.0
EX_met_D(e),-1.119568815823091e-11,0.0
EX_met_L(e),-1.894747389381145e-11,0.0
EX_metala(e),-2.10797568876994e-11,0.0
EX_metsox_R_L(e),-9.473736946905707e-12,0.0
EX_metsox_S_L(e),-2.0755808627117835e-11,0.0
EX_mg2(e),-1.015718286524521,-1.015718286524519
EX_miso(e),0.0,1000.0
EX_miso_glc(e),-1000.0,-1.4429412906099744e-13
EX_mn2(e),-1.0157182865245213,-1.015718286524519
EX_mnl(e),-941.8248013425142,0.0
EX_mops(e),-1.1874245340185819e-11,0.0
EX_mqn7(e),0.0,0.0
EX_mqn8(e),-2.0314365730490853,-2.031436573039085
EX_mrphn(e),0.0,1000.0
EX_mrphn_3glc(e),-1000.0,0.0
EX_mrphn_6glc(e),-1000.0,0.0
EX_mso3(e),-1.710214023855045e-11,0.0
EX_mtz(e),0.0,1000.0
EX_mtz_glc(e),-1000.0000000000007,0.0
EX_na1(e),-1000.0000000000001,0.0
EX_nac(e),-7.281049531214445e-12,1000.0
EX_ncam(e),-2.0314365730584822,997.9685634269603
EX_nchlphncl(e),-1000.0,1000.0
EX_nh4(e),-5.405807414035368e-12,1000.0
EX_nmn(e),-1000.0,-999.9999999999844
EX_no2(e),-1000.0000000000134,1000.0
EX_no3(e),-1000.0,0.0
EX_nsldp_m5(e),0.0,1000.0
EX_nsldp_m5_glc(e),-1000.0,-1.4344281163024634e-13
EX_nverp(e),0.0,1000.0
EX_nverp_glc(e),-999.9999999999991,0.0
EX_nzp(e),-1000.0,999.999999999998
EX_o2(e),-1000.0,-3.047154859568309
EX_ocdca(e),-8.788316433330943,-8.788316433323315
EX_odsm_egltmn(e),0.0,1000.0
EX_odsm_egltmn_glc(e),-1000.0,0.0
EX_odsm_gltmn(e),0.0,1000.0
EX_odsm_gltmn_glc(e),-1000.0,-1.4344281163024634e-13
EX_oh_etr(e),0.0,1000.0
EX_oh_etr_glc(e),-1000.0,-1.4344281163024634e-13
EX_oh_pbl(e),0.0,1000.0
EX_oh_pbl_glc(e),-1000.0,-1.4344281163024634e-13
EX_orn(e),-1.0157182865324834,24.74147847070795
EX_pac(e),-81.84589122536379,0.0
EX_pb(e),0.0,5.77642947580393e-12
EX_pcresol(e),0.0,0.0
EX_phe_L(e),-22.539819502343327,963.2549386704262
EX_pheme(e),-1.0157182865245191,-1.015718286523131
EX_phppa(e),0.0,1000.0
EX_phppa_glc(e),-1000.0,-1.4429412906099744e-13
EX_phtn_glc(e),-999.9999999999999,0.0
EX_pi(e),999.9999999999535,1000.0
EX_pime(e),-2.187311605671241e-12,0.0
EX_pnto_R(e),-2.0314365730508976,-2.031436573048797
EX_ppa(e),999.9999999999898,1000.0
EX_ppi(e),213.61922303969973,213.61922303971934
EX_pppn(e),-996.9528451404275,0.0
EX_pro_L(e),-1000.0,-20.60041508860479
EX_prob(e),0.0,1000.0
EX_prob_glc(e),-1000.0,-1.4344281163024634e-13
EX_pront(e),0.0,1000.0
EX_pront_glc(e),-1000.0,-1.4344281163024634e-13
EX_propl(e),0.0,1000.0
EX_propl_glc(e),-1000.0,-1.4344281163024634e-13
EX_prx_mI(e),0.0,1000.0
EX_prx_mII(e),0.0,1000.0
EX_prx_mII_glc(e),-1000.0,-1.4344281163024634e-13
EX_prx_mI_glc(e),-1000.0,0.0
EX_ptrc(e),-1.01571828653418,1.0239603143638611e-11
EX_ptvst(e),0.0,999.4921408567391
EX_ptvstgluc(e),-999.4921408567393,0.0
EX_pvs(e),0.0,1000.0
EX_pvsgluc(e),-1000.0,-1.4429412906099744e-13
EX_pydam(e),-4.794399088620958e-12,0.0
EX_pydx(e),-6.30329659770196e-12,0.0
EX_pydxn(e),-5.5946048605487775e-12,0.0
EX_q8(e),0.0,0.0
EX_r406(e),0.0,1000.0
EX_r406_glc(e),-999.9999999999999,0.0
EX_r529(e),0.0,1000.0
EX_r529_glc(e),-1000.0,0.0
EX_r788(e),-9.644730300880213e-12,-6.582411064241479e-13
EX_regfnb(e),0.0,1000.0
EX_regfnb_glc(e),-1000.0,0.0
EX_rep(e),0.0,1000.0
EX_rep_glc(e),-1000.0,0.0
EX_rib_D(e),-4.544042886656649e-12,-9.220324857272704e-12
EX_ribflv(e),-2.031436573049042,-2.0314365730435795
EX_rmn(e),6.417383411030569e-12,0.0
EX_rpn_104557(e),0.0,941.8248013426138
EX_rpn_104557_cb_glc(e),-941.8248013425995,-2.4922729991483808e-14
EX_rpn_96990(e),0.0,1000.0
EX_rpn_96990_glc(e),-999.9999999999999,-1.4344281163024634e-13
EX_rpn_oh(e),0.0,1000.0
EX_rpn_oh_glc(e),-1000.0,-1.4344281163024634e-13
EX_rsv(e),0.0,999.4921408567378
EX_rsvgluc(e),-999.4921408567355,-1.468322399799842e-13
EX_salcn(e),0.0,0.0
EX_sb_611855(e),1.0157182865226946,508.78355107618324
EX_sb_y(e),0.0,1000.0
EX_sbt_D(e),-941.824801342594,-9.361438074019854e-14
EX_sch_488128(e),-999.9999999999999,0.0
EX_sch_57871(e),0.0,1000.0
EX_sch_57871_glc(e),-1000.0,-1.4344281163024634e-13
EX_sel(e),-1000.0,0.0
EX_selni(e),0.0,1000.0000000000006
EX_ser_D(e),-999.9999999999999,0.0
EX_ser_L(e),-1000.0,883.9159509694622
EX_sfnd_1689(e),0.0,1000.0
EX_sfnd_1689_glc(e),-1000.0,-1.4344281163024634e-13
EX_sftz(e),0.0,1000.0
EX_sftz_glc(e),-1000.0,-1.4344281163024634e-13
EX_sheme(e),-1.0157182865245198,-1.0157182865239367
EX_simvgluc(e),-1000.0,0.0
EX_smap(e),0.0,1000.0
EX_smap_glc(e),-1000.0,-1.4344281163024634e-13
EX_smvacid(e),-2.8858825812199463e-13,1000.0
EX_sn38(e),0.0,1000.0
EX_sn38g(e),-999.9999999999999,-1.4344281163024634e-13
EX_so4(e),-1.015718286524926,-1.0157182865245191
EX_spmd(e),-1.015718286524521,-1.0157182865203553
EX_spz(e),0.0,1000.0
EX_spz_glc(e),-1000.0,-1.4344281163024634e-13
EX_spz_sfn(e),0.0,1000.0
EX_spz_sfn_glc(e),-1000.0,-1.4429412906099744e-13
EX_stg(e),0.0,1000.0
EX_stg_m3(e),-1000.0,1.4594170347389391e-12
EX_stg_m4(e),-941.824801342602,3.5424736125431676e-13
EX_succ(e),-1000.0,1000.0
EX_sucr(e),0.0,0.0
EX_sulfac(e),-2.3688888591264797e-11,0.0
EX_tagur(e),-1.157665627969227e-11,0.0
EX_tat(e),-1000.0,0.0
EX_taur(e),-8.834066804771915e-12,0.0
EX_tgz(e),0.0,1000.0
EX_tgz_glc(e),-1000.0,-1.4344281163024634e-13
EX_thf(e),0.0,-3.17138133684656e-12
EX_thm(e),-1.0157182865245211,-1.0157182865212722
EX_thr_L(e),-1000.0,-23.90226389588713
EX_thsacmp(e),0.0,1000.0
EX_thymd(e),-3.77164870397671e-16,9.834032153387548e-12
EX_tlf_a(e),4.328823871829921e-13,1000.0
EX_tlf_a_1a(e),0.0,1000.0
EX_tlf_a_1b(e),0.0,1000.0
EX_tlf_a_1x(e),0.0,1000.0
EX_tlf_a_2(e),0.0,1000.0
EX_tlf_a_2a(e),0.0,1000.0
EX_tlf_a_3(e),0.0,1000.0
EX_tlf_a_4(e),0.0,1000.0
EX_tlf_a_m1(e),-1000.0,0.0
EX_tlf_a_m2(e),-1000.0,-1.4429412906099744e-13
EX_tlf_a_m3(e),-1000.0,4.231065945194085e-13
EX_tlf_a_m4(e),-999.9999999999999,0.0
EX_tlf_a_m4a(e),-1000.0,0.0
EX_tlf_a_m5(e),-1000.0,1000.0
EX_tlf_a_m5a(e),-1000.0,1.4344281163024634e-13
EX_tlf_a_m5b(e),-1000.0,0.0
EX_tlf_a_m6(e),-1000.0,0.0
EX_tlf_a_m9(e),-1000.0,0.0
EX_tlms(e),0.0,1000.0
EX_tlms_glc(e),-999.9999999999999,-1.4344281163024634e-13
EX_tma(e),-1000.0,1000.0000000000001
EX_tmacmp(e),0.0,1000.0
EX_tmao(e),-1000.0000000000095,999.999999999997
EX_tolcp(e),0.0,1000.0
EX_tolcp_ac(e),0.0,1000.0
EX_tolcp_ac_glc(e),-1000.0,-1.4344281163024634e-13
EX_tolcp_am(e),0.0,1000.0
EX_tolcp_am_glc(e),-1000.0,-1.4344281163024634e-13
EX_tolcp_glc(e),-1000.0,0.0
EX_tpno_1glc_4g(e),-1000.0,0.0
EX_tpno_4g(e),0.0,1000.0
EX_tpno_4glc(e),-1000.0,0.0
EX_tpnoh(e),0.0,1000.0
EX_tre(e),-7.567327361667143e-12,0.0
EX_trp_L(e),-1000.0,993.0283784346497
EX_tsacmgluc(e),-1000.0,0.0
EX_tsul(e),-12.42658666258511,-12.426586662571811
EX_ttdca(e),-3.2032155089458247,-3.2032155089326166
EX_tyr_L(e),-1000.0,-14.205241827222721
EX_ura(e),-1000.0,0.0
EX_uri(e),-3.6107974655520536,1000.0
EX_val_L(e),-981.1911289279473,902.4584737572546
EX_xan(e),-1.5409896846084995e-11,0.0
EX_xyl_D(e),-1.0210192749494136e-11,0.0
EX_zn2(e),-1.0157182865245216,-1.015718286524519
EZTMB_GLC_GLCAASE,0.0,1000.0
EZTMB_GLCt2pp,0.0,999.9999999999999
EZTMB_GLCtex,0.0,999.9999999999999
EZTMBtepp,0.0,1000.0
EZTMBtex,-1000.0,0.0
F1PPtpp,0.0,0.0
FACOAL140i,3.203215508931804,3.2032155089514505
FACOAL160i,0.0,1.2457249902463564e-11
FACOAL161,0.0,0.0
FACOAL180i,8.788316433319075,8.78831643334181
FACOAL181i,0.0,1.992841746656822e-12
FACOALAI15,0.0,0.0
FACOALAI17,0.0,0.0
FACOALI14,0.0,0.0
FACOALI15,0.0,0.0
FACOALI16,0.0,0.0
FACOALI17,0.0,0.0
FALDtex,-1000.0,1000.0
FBA,-1000.0,1.1415106600584959e-11
FBA2,-7.565585461672385e-12,941.8248013425998
FBA3,0.0,8.238065505137419e-12
FBP,0.0,1000.0
FCI,0.0,0.0
FCLK,0.0,0.0
FCLPA,0.0,0.0
FCLTc,0.0,1.488693758865875e-12
FCSND,0.0,1000.0000000000002
FCSNDepp,0.0,1000.0
FCSNtex,0.0,1000.0
FCSNtpp,0.0,1000.0
FDH,0.0,944.8719562021764
FDH2pp,0.0,944.8719562042579
FDMO,0.0,1.9123475853946675e-11
FDMO2,0.0,2.4546753731109696e-11
FDMO3,0.0,2.280522323671953e-11
FDMO4,0.0,0.0
FDMO5,0.0,0.0
FDMO6,0.0,2.2264688072832614e-11
FE2abcpp,1.015718286524519,1.015718286530332
FE2tex,1.015718286524519,1.015718286534841
FE3abcpp,0.0,1.0322377810143959e-11
FE3t4pp,1.0157182865164092,1.015718286524521
FE3tex,1.01571828651808,1.0157182865245178
FECRMabcpp,0.0,0.0
FECRMtex,0.0,0.0
FERO,0.0,-6.529314517036909e-13
FHL,0.0,944.8719562021806
FMNAT,1.0157182865245193,1.0157182865245205
FMNRx,0.0,4.924968664279262e-12
FOLD3,0.0,1.0578407174251131e-11
FOLtepp,0.0,3.315388977489854e-12
FOLtex,-2.339082450772906e-12,0.0
FORt2rpp,-1000.0,-58.1751986574116
FORtex,-1000.0,-58.17519865740121
FPGS7,0.0,0.0
FPGS_tm,0.0,0.0
FRD2,0.0,1000.0
FRD3,0.0,1000.0
FRD7,0.0,1000.0
FRDO,0.0,941.8248013426376
FRTT,0.0,1.0157182865256755
FRUK,0.0,1.0033404627265282e-11
FRUURt2rpp,-1000.0,1000.0000000000003
FRUURtex,-1000.0,1000.0
FRUptspp,0.0,941.8248013426127
FRUtex,0.0,941.8248013426071
FT,0.0,0.0
FTHFCL,0.0,0.0
FTHFD,0.0,941.8248013426052
FUC1P_Ltex,0.0,0.0
FUM,-1000.0,1000.0
FUMt2_2pp,0.0,1000.0
FUMt2pp,0.0,1000.0
FUMtex,-1000.0,1000.0
FUMtpp,-999.9999999999917,1000.0
FVSGLUC_GLCAASE,0.0,999.9999999999999
FVSGLUCt2pp,0.0,999.9999999999999
FVSGLUCtex,0.0,999.9999999999999
FVSTETGLU_GLCAASE,0.0,999.9999999999999
FVSTETGLUt2pp,0.0,999.9999999999999
FVSTETGLUtex,0.0,999.9999999999999
FVSTETtepp,0.0,1000.0
FVSTETtex,-1000.0,0.0
FVStepp,0.0,1000.0
FVStex,-1000.0,1.1368683772161603e-13
G1PACT,13.275223211998778,13.275223212011849
G1PPi,0.0,1.2919432789369055e-11
G1PTT,3.203215508934523,3.2032155089345307
G1SAT,0.0,-1.1426300404814604e-12
G3PAT120,0.0,2.6049780869352253e-12
G3PAT140,0.0,996.7967844910687
G3PAT141,0.0,0.0
G3PAT160,0.0,8.501375019647275e-12
G3PAT161,0.0,2.4492211219909356e-12
G3PAT180,0.0,4.394158216677359
G3PAT181,0.0,0.0
G3PATAI15,0.0,1.1544788627379595e-12
G3PATAI17,4.394158216665465,4.394158216665473
G3PATI14,0.0,0.0
G3PATI15,0.0,0.0
G3PATI16,0.0,0.0
G3PATI17,4.394158216665465,4.394158216665463
G3PCT,0.0,0.0
G3PD1,-1000.0,-23.069330637495483
G3PD2,0.0,976.9306693625224
G3PD5,0.0,976.9306693625251
G3PD6,0.0,976.9306693625258
G3PD7,0.0,976.9306693625196
G3PD8i,0.0,976.9306693625128
G5SADs,0.0,6.007490337578584e-12
G5SDr,0.0,1.063041530551469e-11
G6PDA,0.0,1000.0
G6PDH2,0.0,1000.0
G6PI,-1000.0,999.9999999999999
G6PI3,-1000.0,1000.0
G6Pt6_2pp,0.0,500.00000000002296
G6Ptex,0.0,500.0000000000282
GACPCD,0.0,0.0
GALACtpp,0.0,1.404569605318604e-11
GALASE_LACTL,0.0,8.576225025619917e-12
GALCTD,0.0,1.0372029728153967e-11
GALCTND,0.0,8.746446611164534e-12
GALCTN_Dtex,0.0,1.0335208076919282e-11
GALCTNt2rpp,0.0,7.524003479075983e-12
GALCT_Dtex,0.0,3.872955914016654e-12
GALK,0.0,1.0142720846587134e-11
GALM1r,6.076926296927951e-12,0.0
GALS3,0.0,1.134315051710576e-11
GALT,-987.1871379642623,1000.0
GALT1,3.2032155089345227,3.203215508934527
GALTptspp,0.0,3.451209101862375e-13
GALTtex,0.0,1.017057648133031e-11
GALU,-987.187137964262,1000.0
GALURt2rpp,-1000.0000000000001,1.1962333583426182e-11
GALURtex,-9.51443542240671e-12,1000.0
GALabcpp,0.0,9.933397479221194e-12
GALt1rpp,-1000.0000000000105,9.549694368615746e-12
GALt2_2ipp,0.0,1000.0
GALtex,-1.02643518213657e-11,8.025862766022212e-12
GAMptspp,0.0,941.8248013426065
GAMtex,0.0,941.8248013426124
GAPD,999.9999999999926,1000.0
GARFTi,0.0,5.009129841653818e-12
GART,0.0,2.2475104084339555e-12
GBBTNtex,0.0,0.0
GBBTNtpp,0.0,0.0
GCALDDr,-996.9528451404262,3.047154859589933
GCCa,0.0,941.8248013426132
GCCb,0.0,941.824801342604
GCCc,0.0,941.8248013426041
GF6PTA,0.0,1000.0
GFUCS,0.0,0.0
GGGABADr,-1000.0,1000.0
GGGABARr,-1000.0000000000005,1000.0
GGTA,1.0157182865189405,1.01571828652452
GGTT,-1.4357836490737857e-16,1.015718286523765
GHMT2r,-939.793364769552,944.1225861999138
GK1,-987.0763769918732,1000.0
GK2,-987.0763769918732,1000.0
GLC3MEACP_GLCAASE,0.0,1000.0
GLC3MEACPt2pp,0.0,1000.0000000000002
GLC3MEACPtex,0.0,1000.0000000000001
GLCDepp,0.0,1000.0
GLCNt2rpp,-1000.0,1000.0
GLCNtex,-1000.0,1000.0
GLCOAS,0.0,3.3433754658315265e-12
GLCP,0.0,81.84589122536002
GLCRAL,0.0,4.039174936949026e-12
GLCRD,0.0,4.037276559904575e-12
GLCRHL,0.0,4.0994581227288e-12
GLCRt2pp,0.0,3.073683480413539e-12
GLCRtex,0.0,3.073683480413539e-12
GLCS1,0.0,81.84589122535921
GLCTR1,3.2032155089345227,3.203215508934527
GLCTR2,3.2032155089345227,3.203215508934527
GLCTR3,3.2032155089345227,3.2032155089345276
GLCURt2rpp,-1000.0000000000002,998.9842817134758
GLCURtex,-1000.0,998.9842817134771
GLC_Dtex,1.7219252550222292e-13,999.9999999999995
GLCabcpp,0.0,2.2362557589410267e-12
GLCptspp,0.0,941.8248013426002
GLGC,0.0,81.84589122536518
GLNS,0.0,1.0409237914509997e-11
GLNSP1,0.0,0.0
GLNSP2,0.0,0.0
GLNSP3,0.0,0.0
GLN_Ltex,-966.6105176791581,1000.0000000000014
GLNabcpp,0.0,8.015448906246658e-12
GLNt2rpp,-966.6105176791533,1000.0
GLTMN_GLC_GLCAASE,0.0,999.9999999999999
GLTMN_GLCt2pp,0.0,999.9999999999999
GLTMN_GLCtex,0.0,999.9999999999999
GLTMNtepp,0.0,1000.0
GLTMNtex,-1000.0,0.0
GLTPD,0.0,7.043951051893352e-12
GLU5K,0.0,7.209092853772049e-12
GLUABUTt7pp,-1000.0000000000001,999.9999999999995
GLUCYS,0.0,6.730300622697665e-12
GLUDC,0.0,941.8248013426023
GLUN,0.0,1000.0000000000084
GLUOX,-966.6105176791655,1000.0
GLUPRT,0.0,2.062585182624245e-12
GLUR,-0.23105265907930211,-0.23105265907930186
GLUSx,0.0,1000.0
GLUTCOADH2,0.0,4.365348612399604e-12
GLUTRR,0.0,4.539962556895594e-12
GLUTRS,0.0,9.653898535184653e-12
GLU_Ltex,-999.9999999999994,1000.0
GLUabcpp,0.0,8.220052825207326e-12
GLUt2pp,0.0,1000.0
GLXCL,0.0,5.791763076359989e-12
GLXS,-1000.0,1.3365356619307594e-11
GLYASN1c,0.0,8.069035883415097e-12
GLYASNabcpp,0.0,6.2604117323005795e-12
GLYASNtex,0.0,6.2604117323005795e-12
GLYASP1c,0.0,6.6806941866668145e-12
GLYASPabcpp,0.0,3.2664147562272676e-12
GLYASPtex,0.0,3.2664147562272684e-12
GLYAT,-976.0977361041068,-7.052062634495567e-14
GLYBabcpp,0.0,6.282583449000644e-12
GLYBt2rpp,-1000.0000000000036,1000.0000000000001
GLYBtex,-999.9999999999998,1000.0000000000001
GLYC3Pabcpp,0.0,7.745195468873788e-12
GLYC3Ptex,0.0,1.1957791243531476e-11
GLYC3Ptipp,0.0,1.228679197110589e-11
GLYCDx,0.0,941.8248013426021
GLYCLTt2rpp,-3.04715485958819,999.9999999999993
GLYCLTtex,-3.0471548595897797,1000.0
GLYCTO1,0.0,1000.0
GLYCTO2,0.0,1000.0
GLYCTO3,0.0,1000.0
GLYCTO4,0.0,1000.0
GLYCYSabcpp,0.0,3.104186712256581e-11
GLYCYStex,0.0,2.2748778323360884e-11
GLYCtex,-945.1204200051174,938.5291826801051
GLYCtpp,-938.5291826801063,945.1204200051048
GLYGLN1c,0.0,7.76999360143643e-12
GLYGLNabcpp,0.0,9.315312381121121e-12
GLYGLNtex,0.0,9.315312381121121e-12
GLYGLU1c,0.0,1.0959191036613084e-11
GLYGLUabcpp,0.0,8.08941597797035e-12
GLYGLUtex,0.0,8.089415977970352e-12
GLYK,0.0,5.7524735843344716e-12
GLYLEUHYDROc,0.0,999.9999999999998
GLYLEUPEPT1tcpp,0.0,1000.0000000000001
GLYLEUtex,0.0,1000.0
GLYMET1c,0.0,9.45593971650603e-12
GLYMETabcpp,0.0,1.2817592125862907e-11
GLYMETtex,0.0,1.281759212586291e-11
GLYOX,0.0,1000.0
GLYPHEHYc,0.0,6.4087960629314244e-12
GLYPHEabcpp,0.0,7.51196721803012e-12
GLYPHEtex,0.0,7.511967218030122e-12
